Local time,r_cc,r_oc,rav,rvol,bvol,rvol_m,rvol_p,sjv,sjv_p,sjv_m,rs,rk
2021-04-21,-0.02130860262423366,-0.0079282633885877,0.17000380043353006,0.019501233663490058,0.016653968301085946,0.015237866476807808,0.012169861939768038,-8.408703513200852e-05,-0.0,-8.408703513200852e-05,-0.1256583127670735,0.08849702344121621
2021-04-22,0.009292232098872382,0.0060056330565799055,0.1317129966679374,0.014383971865445908,0.01428672576934847,0.01035874114257712,0.00997973589665676,-7.708389491900444e-06,-0.0,-7.708389491900444e-06,-0.02671851555181993,0.04102406029009672
2021-04-23,0.00646968792320098,0.00783365663348578,0.11844879264231392,0.011939701119336118,0.012400155252103256,0.007674054814874525,0.009146876271021561,2.47742282156784e-05,2.47742282156784e-05,0.0,0.04417112094647864,0.03213064414672873
2021-04-26,-0.0013713107844729306,0.012165659444479159,0.12137826960169686,0.01405294317567894,0.014588531182037694,0.00838244055677777,0.011279180032739458,5.695459252303569e-05,5.695459252303569e-05,0.0,0.13158558411078095,0.09581675522276721
2021-04-27,0.01680927086537589,0.010677195158234917,0.1128032532142735,0.012011233108152029,0.011253431358942773,0.007772372816336121,0.009157507389145081,2.345016238612607e-05,2.345016238612607e-05,0.0,0.0641575819121074,0.059781737759256645
2021-04-28,0.010030174359937472,0.0025808496503377377,0.1222118160845513,0.013143616939142297,0.012754752628143478,0.008287060843613692,0.010201925740621379,3.540391139139779e-05,3.540391139139779e-05,0.0,0.09239327182160756,0.05813140794107522
2021-04-29,0.018992740529691274,-0.002556600807293089,0.12641903337729088,0.013304296124415076,0.012703127876261378,0.009130808223228357,0.009676395845393645,1.0260977747376796e-05,1.0260977747376796e-05,0.0,0.019165601904382597,0.038511135636578035
2021-04-30,-0.02174693454480159,0.0005359817263963776,0.11160301909049322,0.011757201157526825,0.011176301953844017,0.008072407891010987,0.008547982797110302,7.904240740837202e-06,7.904240740837202e-06,0.0,0.031114405270944348,0.03912335490623444
2021-05-03,0.015947306476001316,0.010744323857871826,0.0961808830843065,0.011052983668687297,0.010687839146890251,0.006370037865391608,0.009032777290166365,4.1013683167222346e-05,4.1013683167222346e-05,0.0,0.16011145872438304,0.09570369839570489
2021-05-04,0.024967982563772792,0.011854808798009871,0.11892262238522841,0.013637537240724345,0.012285159023214443,0.00783989329801989,0.011158785555238806,6.305456814346903e-05,6.305456814346903e-05,0.0,0.11227869338906966,0.051431637119001686
2021-05-05,-0.012559249868488241,-0.01830652216532545,0.13631426253150014,0.014942210554236755,0.014551635042348311,0.01180494173540436,0.009160404296255297,-5.54436425054392e-05,-0.0,-5.54436425054392e-05,-0.06343980871871577,0.05271311193416924
2021-05-06,-0.006840445091276611,-0.003095524744974552,0.12012244368056597,0.013087325227151439,0.012912538859302667,0.009937513298659386,0.008516097171838889,-2.6230259520829805e-05,-0.0,-2.6230259520829805e-05,-0.06577586018129149,0.051758289119875595
2021-05-07,-0.0004628415467476398,0.004159746207699738,0.1467175652669943,0.01655903631476737,0.01690102426119039,0.011182936695073257,0.012212436716223693,2.408553742175255e-05,2.408553742175255e-05,0.0,0.019623721283671663,0.053925775936458545
2021-05-10,0.0006170744696130451,-0.010752874247397372,0.11960261107411749,0.013414263718895156,0.013720961310255627,0.010414908535024409,0.008454120375718731,-3.699816846578165e-05,-0.0,-3.699816846578165e-05,-0.06639463504840185,0.04975785771764295
2021-05-11,0.008675744825521843,0.019904150635626446,0.1550718667605866,0.017785314101212216,0.017937615772560565,0.011139922529268062,0.013864325577563593,6.81216497625899e-05,6.81216497625899e-05,0.0,0.058203434161692616,0.05230732948917886
2021-05-12,0.004271750435307222,-0.0063130947969471,0.13006560477041965,0.014059278930444662,0.012447014922773107,0.009772435627457698,0.010107562809660926,6.662327858436131e-06,6.662327858436131e-06,0.0,0.03478680474490707,0.04844775779796722
2021-05-13,-0.0299004807144656,-0.0111684205650247,0.1573544154783421,0.01789909611578649,0.015444739281393272,0.01404667130179594,0.011093631826478894,-7.424030755923223e-05,-0.0,-7.424030755923223e-05,-0.09878919315302619,0.06956420663325537
2021-05-14,0.02685109356488788,0.013451497608823512,0.09933019305097539,0.01051970248826253,0.01073265629640135,0.007020507788109579,0.007834322615175457,1.2089081235742362e-05,1.2089081235742362e-05,0.0,0.006000008025664253,0.040800066397046496
2021-05-17,0.013152395660942957,0.019786351092621925,0.09197541927603206,0.010904530420500552,0.010615420744432594,0.005058765804760652,0.009660107257386238,6.772656075679059e-05,6.772656075679059e-05,0.0,0.23304334839739138,0.12038029261030768
2021-05-18,-0.01665540126991383,-0.019965466882422275,0.16307213109193133,0.02187976524291398,0.02031686132634102,0.01775531935324108,0.012785646708299485,-0.00015177860358612778,-0.0,-0.00015177860358612778,-0.16173097159025043,0.1242356864946948
2021-05-19,-0.030036865559320947,-0.011711279849171256,0.18771753967100516,0.022553048815847368,0.02137712623661355,0.019389691983742602,0.011518674214751551,-0.00024328029955882988,-0.0,-0.00024328029955882988,-0.21971010396863921,0.11414595517453253
2021-05-20,-0.024537872245939136,-0.012080413932749364,0.16371638062242608,0.01656493182626175,0.016265375406645178,0.012595036452246534,0.010759276145507216,-4.287292005813835e-05,-0.0,-4.287292005813835e-05,-0.04636731747927704,0.03503063079542773
2021-05-21,0.03255905331006507,0.011247755630884176,0.1286660702512825,0.013323375138414965,0.013183595469953518,0.008838991708968767,0.009969180038885615,2.125677621649676e-05,2.125677621649676e-05,0.0,0.016485050788147982,0.0360367122926489
2021-05-24,0.03335208504143184,0.022121000050089178,0.10899515176691706,0.012158619087632676,0.011928991950897668,0.006484944328684715,0.010284819647033467,6.372301222586554e-05,6.372301222586554e-05,0.0,0.11299009203794116,0.044750095959354
2021-05-25,-0.00045463501169524763,0.0033251121925029683,0.11965112530338669,0.014282817612093717,0.015046015273134063,0.010853757793801795,0.009284116581227388,-3.16092375526919e-05,-0.0,-3.16092375526919e-05,-0.11641763765050966,0.0864382337310007
2021-05-26,0.0022711109433330525,0.006509145616050396,0.10130540959128394,0.010935956146599434,0.01025797874279807,0.007370207380396292,0.008079305663873474,1.0955223180250017e-05,1.0955223180250017e-05,0.0,0.015079625145687054,0.04345185195299045
2021-05-27,0.010830104952568122,0.01688268515008315,0.08257291822767245,0.009057304536336106,0.009102056338897846,0.005224651732016119,0.007398498478953387,2.744079402221655e-05,2.744079402221655e-05,0.0,0.08916785390609706,0.05735479168909061
2021-05-28,-0.003371825252288045,-0.008906880971038384,0.09140431216512397,0.010286119191787546,0.010233798506591037,0.00841012805254129,0.00592233012989973,-3.5656259692623795e-05,-0.0,-3.5656259692623795e-05,-0.10850435119180175,0.05965631164514109
2021-05-31,0.004059778618237987,-0.004549496588956283,0.044722542928616306,0.00685022045095583,0.00679665220163922,0.005736368688040567,0.0037442748966336893,-1.888633122357103e-05,-0.0,-1.888633122357103e-05,-0.20109083985092124,0.12071047836747827
2021-06-01,0.016002714417401358,-0.006540571784054025,0.12512447323198916,0.014102801543303263,0.014298154055257677,0.010833229985518326,0.009029404158119377,-3.582873246846992e-05,-0.0,-3.582873246846992e-05,-0.04763755230084579,0.04252416464992089
2021-06-02,0.0112653344924916,0.005470513062868018,0.09341268371001597,0.009869551342160148,0.010078102619631322,0.006700324636433251,0.007246633250133528,7.619343228346443e-06,7.619343228346443e-06,0.0,0.011801723317885923,0.03476076887637155
2021-06-03,0.002542700554105054,0.0036198476742630853,0.1052348896225732,0.012980669700183287,0.010518748141365974,0.010424409564232124,0.007734951266970095,-4.8838843660451906e-05,-0.0,-4.8838843660451906e-05,-0.21109372266423154,0.14722083485470852
2021-06-04,0.006580921790206405,0.005261268188984364,0.08661254220493021,0.009564839151692732,0.008866675498858693,0.005873264629462632,0.007549232450392378,2.249567318236049e-05,2.249567318236049e-05,0.0,0.09778973168014637,0.06491561763463653
2021-06-07,-0.0025260010977504847,-0.004398337167254296,0.07009213987759103,0.007734654218635945,0.0073740721020717674,0.005358851526275615,0.005577417520788302,2.3902965205298427e-06,2.3902965205298427e-06,0.0,0.048893737401910276,0.05501946510298453
2021-06-08,0.011709988045481757,0.019384756412200575,0.10218500326335014,0.011982345239912914,0.010467714099448161,0.007183524646960442,0.009590285245756537,4.037054474148739e-05,4.037054474148739e-05,0.0,0.06221347386817482,0.06392357940166184
2021-06-09,-0.004079330636048241,-0.009435850317294096,0.09114073527523125,0.010599586166767077,0.009916533454536141,0.008483426661341794,0.006354738309982182,-3.158582893000959e-05,-0.0,-3.158582893000959e-05,-0.13633073971513393,0.08592892499568018
2021-06-10,0.00493602072371015,0.00034258796994825284,0.12029812972248648,0.017602599480339348,0.013462875895399675,0.015004944044157878,0.009203432115082611,-0.000140445183071375,-0.0,-0.000140445183071375,-0.4451501116565743,0.3748707729922774
2021-06-11,0.009940863208243987,0.004872875992456076,0.09381783644271431,0.009271224532247935,0.009583573120271534,0.006449823607994696,0.00665998346492769,2.7551551788645192e-06,2.7551551788645192e-06,0.0,0.0007578502415218992,0.029281923294209422
2021-06-14,0.0054959130473206975,-0.003871244052039075,0.07423784168963579,0.008005229092394284,0.007815222658221743,0.00569015476966706,0.00563079315185268,-6.720297838137511e-07,-0.0,-6.720297838137511e-07,0.048227685556021076,0.0630997916879559
2021-06-15,0.018173583128374384,0.008579103933772387,0.07324178514489554,0.007470285071687052,0.007486782294987347,0.004869386470770977,0.0056651773538471855,8.383309848815568e-06,8.383309848815568e-06,0.0,0.02047982911658258,0.03840748556374794
2021-06-16,-0.01150642487889388,-0.00930976043741035,0.12553191857647006,0.013206328085332066,0.013040703497430113,0.009695165291826256,0.008967210907612131,-1.3585358574234513e-05,-0.0,-1.3585358574234513e-05,-0.014634919528335871,0.03770566706829423
2021-06-17,-0.008411303849514933,-0.013146490893087736,0.1418508941729577,0.01665670151227195,0.014587082320442656,0.013308707074639681,0.010016187961013834,-7.67976627282058e-05,-0.0,-7.67976627282058e-05,-0.13227566793703407,0.08846934855645747
2021-06-18,0.006594849068821611,0.01671159529994293,0.10430743989004063,0.011090629797510508,0.011406703157790177,0.00592926617994518,0.00937261286263261,5.2689674440144544e-05,5.2689674440144544e-05,0.0,0.12722371420606327,0.04873041006882287
2021-06-21,0.02150055152165149,0.023880904937729982,0.11907780397394102,0.01339973016765964,0.012620304124789936,0.007410556004710057,0.011164068625153805,6.972008796819927e-05,6.972008796819927e-05,0.0,0.10573072801243713,0.05301307575980723
2021-06-22,0.0,0.0066470065513164305,0.1175704582501979,0.012139977419849643,0.01237878600712734,0.008594230540768426,0.008574278579949593,-3.425454212943423e-07,-0.0,-3.425454212943423e-07,-0.02423639456039677,0.04125780311872705
2021-06-23,0.0025290685323601197,-0.0024682111190624722,0.09355968750091845,0.010521283767552538,0.009609778407865258,0.007952482134155375,0.006888790897051829,-1.578653207075627e-05,-0.0,-1.578653207075627e-05,-0.05311053999068596,0.050024751171804445
2021-06-24,0.0007506534449206996,0.008274586564259565,0.09044639607385896,0.009818300533923716,0.009510476460529636,0.006345848012002528,0.007491944899891503,1.5859451391573864e-05,1.5859451391573864e-05,0.0,0.01868466063269781,0.047059501792305315
2021-06-25,0.009302140011852218,0.012308140608415945,0.09149274596359301,0.013301826594878156,0.012648418856674108,0.009369784730654118,0.009441701375356494,1.3528589626096683e-06,1.3528589626096683e-06,0.0,-0.10101302088893169,0.21643332829541043
2021-06-28,-0.016971624446667718,-0.01441368023345887,0.09156978948286972,0.009942560377031907,0.009381674095087366,0.00822868806072868,0.005580609254386671,-3.656810755063257e-05,-0.0,-3.656810755063257e-05,-0.10134986611967854,0.04473748660381565
2021-06-29,0.009373422305763188,0.005312224434660374,0.09203715845948593,0.009566276743241143,0.009916064305930438,0.0062099389842130695,0.007276696265519615,1.4386966352977864e-05,1.4386966352977864e-05,0.0,0.06154023830122321,0.049412041655341
2021-06-30,6.809716105589302e-05,-0.004565535479787973,0.11028253639240007,0.01221668125484678,0.011148219483056245,0.008361866144182965,0.00890654228470799,9.405690056058134e-06,9.405690056058134e-06,0.0,0.03689255862320196,0.046350647398227966
2021-07-01,0.020356045145975894,-0.01175391616326735,0.14220581059065776,0.015383349066562128,0.014394945918155717,0.0109141559924924,0.010841062100884771,-1.5901735532176177e-06,-0.0,-1.5901735532176177e-06,0.02203826079788049,0.04598231464915135
2021-07-02,0.0022660029423709756,0.003922096810026222,0.11574176701797771,0.012213801576585867,0.0116948227503835,0.007931482076004309,0.009288085972375246,2.3360133108256222e-05,2.3360133108256222e-05,0.0,0.05078741804511514,0.03863716458141596
2021-07-05,0.01606057106259665,0.012525213844951857,0.05147914542747131,0.007940497544334648,0.007592646609482763,0.0036712262033021066,0.007040852179656422,3.6095697579960585e-05,3.6095697579960585e-05,0.0,0.27499510822232476,0.1546039095780677
2021-07-06,-0.03392730462761474,-0.02491177248822704,0.17878430313158092,0.020286046100569895,0.018326003956721303,0.01656715204171917,0.011706969702745769,-0.0001374173871524323,-0.0,-0.0001374173871524323,-0.08787577211237549,0.04198217521732488
2021-07-07,-0.02303459536730106,-0.031080538199258885,0.22322647042369356,0.02614631125540274,0.026062383119413092,0.022293765371589287,0.013660805899394305,-0.0003103943566225474,-0.0,-0.0003103943566225474,-0.16414801980493693,0.0714326865998477
2021-07-08,0.015346907409046021,0.021245234309722832,0.14466936112451473,0.01607648282213723,0.014811905680278464,0.010193178211120466,0.012431911272479881,5.065153584315132e-05,5.065153584315132e-05,0.0,0.04179180922262681,0.046651231446415226
2021-07-09,0.018942010224600285,0.011986525688888385,0.09245156877395687,0.010428254922751738,0.009660008807957267,0.006923396143571004,0.0077984028219297554,1.2881672412268119e-05,1.2881672412268119e-05,0.0,0.0010107564753298755,0.04406081682312833
2021-07-12,-0.006251742946850124,0.010221046010209863,0.10217858886331106,0.0107391280720047,0.01126582827165968,0.00736166471167014,0.00781887232405479,6.940657092820542e-06,6.940657092820542e-06,0.0,-0.013240157624015498,0.03614779379517983
2021-07-13,0.014261183457762094,0.011419526382435995,0.12253992368123832,0.013567558043748885,0.013469842453136567,0.009791238086333243,0.009392033220087775,-7.658055256030329e-06,-0.0,-7.658055256030329e-06,-0.07297157592125401,0.07319986610534368
2021-07-14,-0.03140049605529473,-0.028484479209217074,0.1683760128931923,0.021014182193977323,0.019210368471376117,0.01793532328023086,0.010950800523947212,-0.00020175578905110846,-0.0,-0.00020175578905110846,-0.18842065801747798,0.10051067355587263
2021-07-15,-0.01999637059569623,-0.006960212773608948,0.12884568054453907,0.015533556016014896,0.014309232978930274,0.012322020167440224,0.009458286393204056,-6.237299951093462e-05,-0.0,-6.237299951093462e-05,-0.15829590454415554,0.10984220435756437
2021-07-16,-8.398538659216411e-05,-0.005235577505244037,0.1484736204124448,0.016595986695425047,0.0159314973563218,0.01178576626854081,0.011684283797394291,-2.381798678623647e-06,-0.0,-2.381798678623647e-06,-0.005041553136812267,0.06097169077878861
2021-07-19,-0.07150769947751208,-0.03305267200290649,0.2200981362428375,0.023675795360428,0.022660407031179646,0.0201267866675368,0.012468189298704406,-0.00024963179717221,-0.0,-0.00024963179717221,-0.14305180228387884,0.058240355546966285
2021-07-20,-0.0018209869962942345,-0.001144147659628105,0.20391376503701744,0.02368855077790128,0.02051520944595376,0.017646267126619274,0.015803692430985967,-6.163404905080099e-05,-0.0,-6.163404905080099e-05,-0.08204813413661245,0.08591168639546018
